ent idx,ent name
7116,C0877181
7117,C0877183
7118,C0877186
7119,C0877187
7120,C0877189
7121,C0877192
7122,C0877195
7123,C0877202
7124,C0877203
7125,C0877208
7126,C0877211
7127,C0877212
7128,C0877213
7129,C0877215
7130,C0877217
7131,C0877220
7132,C0877223
7133,C0877225
7134,C0877226
7135,C0877229
7136,C0877230
7137,C0877232
7138,C0877233
7139,C0877237
7140,C0877239
7141,C0877242
7142,C0877243
7143,C0877244
7144,C0877248
7145,C0877249
7146,C0877254
7147,C0877255
7148,C0877256
7149,C0877260
7150,C0877263
7151,C0877266
7152,C0877267
7153,C0877268
7154,C0877269
7155,C0877271
7156,C0877272
7157,C0877273
7158,C0877274
7159,C0877275
7160,C0877277
7161,C0877281
7162,C0877282
7163,C0877283
7164,C0877289
7165,C0877292
7166,C0877297
7167,C0877298
7168,C0877299
7169,C0877302
7170,C0877303
7171,C0877305
7172,C0877306
7173,C0877307
7174,C0877308
7175,C0877312
7176,C0877314
7177,C0877315
7178,C0877318
7179,C0877320
7180,C0877321
7181,C0877322
7182,C0877323
7183,C0877324
7184,C0877325
7185,C0877326
7186,C0877328
7187,C0877329
7188,C0877331
7189,C0877333
7190,C0877334
7191,C0877336
7192,C0877337
7193,C0877338
7194,C0877339
7195,C0877341
7196,C0877343
7197,C0877352
7198,C0877359
7199,C0877365
7200,C0877368
7201,C0877369
7202,C0877371
7203,C0877373
7204,C0877388
7205,C0877398
7206,C0877399
7207,C0877403
7208,C0877404
7209,C0877405
7210,C0877406
7211,C0877407
7212,C0877410
7213,C0877411
7214,C0877417
7215,C0877418
7216,C0877419
7217,C0877424
7218,C0877425
7219,C0877429
7220,C0877437
7221,C0877440
7222,C0877451
7223,C0877452
7224,C0877454
7225,C0877508
7226,C0877511
7227,C0877517
7228,C0877523
7229,C0877524
7230,C0877527
7231,C0877530
7232,C0877531
7233,C0877532
7234,C0877536
7235,C0877558
7236,C0877560
7237,C0877564
7238,C0877566
7239,C0877567
7240,C0877568
7241,C0877569
7242,C0877578
7243,C0877583
7244,C0877584
7245,C0877596
7246,C0877606
7247,C0877609
7248,C0877613
7249,C0877622
7250,C0877634
7251,C0877635
7252,C0877639
7253,C0877643
7254,C0877644
7255,C0877645
7256,C0877658
7257,C0877661
7258,C0877689
7259,C0877690
7260,C0877792
7261,C0877854
7262,C0878511
7263,C0878555
7264,C0878588
7265,C0878672
7266,C0878773
7267,C0883301
7268,C0883409
7269,C0883613
7270,C0917713
7271,C0917796
7272,C0917804
7273,C0917805
7274,C0917816
7275,C0919556
7276,C0919561
7277,C0919562
7278,C0919566
7279,C0919567
7280,C0919568
7281,C0919569
7282,C0919570
7283,C0919571
7284,C0919572
7285,C0919573
7286,C0919574
7287,C0919576
7288,C0919577
7289,C0919578
7290,C0919579
7291,C0919580
7292,C0919582
7293,C0919588
7294,C0919589
7295,C0919590
7296,C0919591
7297,C0919592
7298,C0919593
7299,C0919594
7300,C0919596
7301,C0919597
7302,C0919599
7303,C0919600
7304,C0919601
7305,C0919602
7306,C0919603
7307,C0919605
7308,C0919608
7309,C0919615
7310,C0919616
7311,C0919620
7312,C0919623
7313,C0919624
7314,C0919625
7315,C0919626
7316,C0919627
7317,C0919628
7318,C0919629
7319,C0919633
7320,C0919636
7321,C0919637
7322,C0919639
7323,C0919642
7324,C0919643
7325,C0919644
7326,C0919645
7327,C0919647
7328,C0919648
7329,C0919655
7330,C0919657
7331,C0919659
7332,C0919660
7333,C0919661
7334,C0919663
7335,C0919664
7336,C0919666
7337,C0919667
7338,C0919669
7339,C0919670
7340,C0919671
7341,C0919672
7342,C0919673
7343,C0919679
7344,C0919684
7345,C0919690
7346,C0919691
7347,C0919692
7348,C0919695
7349,C0919700
7350,C0919701
7351,C0919702
7352,C0919706
7353,C0919708
7354,C0919710
7355,C0919712
7356,C0919713
7357,C0919714
7358,C0919715
7359,C0919718
7360,C0919720
7361,C0919721
7362,C0919728
7363,C0919737
7364,C0919743
7365,C0919744
7366,C0919746
7367,C0919747
7368,C0919749
7369,C0919750
7370,C0919755
7371,C0919759
7372,C0919765
7373,C0919767
7374,C0919768
7375,C0919771
7376,C0919775
7377,C0919777
7378,C0919778
7379,C0919780
7380,C0919781
7381,C0919782
7382,C0919784
7383,C0919785
7384,C0919786
7385,C0919787
7386,C0919791
7387,C0919792
7388,C0919794
7389,C0919796
7390,C0919799
7391,C0919800
7392,C0919804
7393,C0919806
7394,C0919808
7395,C0919809
7396,C0919816
7397,C0919818
7398,C0919822
7399,C0919823
7400,C0919825
7401,C0919828
7402,C0919834
7403,C0919839
7404,C0919844
7405,C0919847
7406,C0919855
7407,C0919856
7408,C0919857
7409,C0919858
7410,C0919860
7411,C0919863
7412,C0919866
7413,C0919867
7414,C0919869
7415,C0919872
7416,C0919873
7417,C0919874
7418,C0919875
7419,C0919876
7420,C0919879
7421,C0919882
7422,C0919884
7423,C0919886
7424,C0919887
7425,C0919888
7426,C0919889
7427,C0919892
7428,C0919893
7429,C0919894
7430,C0919895
7431,C0919896
7432,C0919899
7433,C0919902
7434,C0919909
7435,C0919913
7436,C0919914
7437,C0919915
7438,C0919918
7439,C0919920
7440,C0919923
7441,C0919924
7442,C0919925
7443,C0919930
7444,C0919931
7445,C0919934
7446,C0919936
7447,C0919940
7448,C0919976
7449,C0919980
7450,C0919986
7451,C0919988
7452,C0920016
7453,C0920039
7454,C0920049
7455,C0920055
7456,C0920058
7457,C0920063
7458,C0920064
7459,C0920070
7460,C0920073
7461,C0920086
7462,C0920087
7463,C0920101
7464,C0920102
7465,C0920103
7466,C0920111
7467,C0920114
7468,C0920129
7469,C0920131
7470,C0920143
7471,C0920149
7472,C0920150
7473,C0920151
7474,C0920152
7475,C0920157
7476,C0920165
7477,C0920166
7478,C0920168
7479,C0920169
7480,C0920171
7481,C0920178
7482,C0920184
7483,C0920186
7484,C0920189
7485,C0920193
7486,C0920205
7487,C0920206
7488,C0920207
7489,C0920209
7490,C0920211
7491,C0920213
7492,C0920218
7493,C0920242
7494,C0920249
7495,C0920250
7496,C0920251
7497,C0920257
7498,C0920267
7499,C0920289
7500,C0920298
7501,C0920350
7502,C0920569
7503,C0920646
7504,C0936186
7505,C0936223
7506,C0936227
7507,C0936232
7508,C0936250
7509,C0940747
7510,C0947765
7511,C0947779
7512,C0947780
7513,C0947843
7514,C0947846
7515,C0947857
7516,C0947881
7517,C0947900
7518,C0947912
7519,C0947964
7520,C0947973
7521,C0947978
7522,C0947999
7523,C0948002
7524,C0948007
7525,C0948008
7526,C0948010
7527,C0948011
7528,C0948013
7529,C0948014
7530,C0948015
7531,C0948017
7532,C0948021
7533,C0948022
7534,C0948023
7535,C0948025
7536,C0948026
7537,C0948027
7538,C0948028
7539,C0948036
7540,C0948037
7541,C0948039
7542,C0948040
7543,C0948044
7544,C0948046
7545,C0948048
7546,C0948049
7547,C0948050
7548,C0948051
7549,C0948052
7550,C0948055
7551,C0948056
7552,C0948059
7553,C0948060
7554,C0948063
7555,C0948070
7556,C0948072
7557,C0948074
7558,C0948075
7559,C0948076
7560,C0948077
7561,C0948078
7562,C0948079
7563,C0948080
7564,C0948085
7565,C0948086
7566,C0948087
7567,C0948089
7568,C0948094
7569,C0948095
7570,C0948098
7571,C0948099
7572,C0948101
7573,C0948102
7574,C0948106
7575,C0948108
7576,C0948109
7577,C0948110
7578,C0948112
7579,C0948113
7580,C0948114
7581,C0948115
7582,C0948116
7583,C0948118
7584,C0948119
7585,C0948120
7586,C0948121
7587,C0948124
7588,C0948126
7589,C0948128
7590,C0948129
7591,C0948132
7592,C0948135
7593,C0948139
7594,C0948140
7595,C0948141
7596,C0948143
7597,C0948144
7598,C0948147
7599,C0948153
7600,C0948154
7601,C0948156
7602,C0948158
7603,C0948160
7604,C0948163
7605,C0948165
7606,C0948166
7607,C0948167
7608,C0948168
7609,C0948169
7610,C0948176
7611,C0948179
7612,C0948183
7613,C0948185
7614,C0948186
7615,C0948193
7616,C0948196
7617,C0948198
7618,C0948199
7619,C0948200
7620,C0948202
7621,C0948203
7622,C0948204
7623,C0948205
7624,C0948209
7625,C0948212
7626,C0948214
7627,C0948218
7628,C0948219
7629,C0948220
7630,C0948224
7631,C0948229
7632,C0948230
7633,C0948231
7634,C0948233
7635,C0948236
7636,C0948237
7637,C0948238
7638,C0948240
7639,C0948241
7640,C0948242
7641,C0948243
7642,C0948245
7643,C0948246
7644,C0948249
7645,C0948250
7646,C0948255
7647,C0948256
7648,C0948257
7649,C0948264
7650,C0948268
7651,C0948269
7652,C0948273
7653,C0948274
7654,C0948275
7655,C0948276
7656,C0948277
7657,C0948278
7658,C0948279
7659,C0948281
7660,C0948282
7661,C0948284
7662,C0948288
7663,C0948289
7664,C0948292
7665,C0948294
7666,C0948296
7667,C0948298
7668,C0948299
7669,C0948300
7670,C0948301
7671,C0948303
7672,C0948307
7673,C0948309
7674,C0948319
7675,C0948322
7676,C0948323
7677,C0948324
7678,C0948329
7679,C0948330
7680,C0948331
7681,C0948337
7682,C0948338
7683,C0948339
7684,C0948340
7685,C0948343
7686,C0948344
7687,C0948345
7688,C0948347
7689,C0948348
7690,C0948349
7691,C0948352
7692,C0948353
7693,C0948354
7694,C0948359
7695,C0948360
7696,C0948361
7697,C0948365
7698,C0948369
7699,C0948371
7700,C0948373
7701,C0948374
7702,C0948376
7703,C0948378
7704,C0948379
7705,C0948380
7706,C0948381
7707,C0948383
7708,C0948384
7709,C0948385
7710,C0948386
7711,C0948388
7712,C0948389
7713,C0948392
7714,C0948393
7715,C0948395
7716,C0948397
7717,C0948398
7718,C0948410
7719,C0948413
7720,C0948414
7721,C0948415
7722,C0948416
7723,C0948418
7724,C0948422
7725,C0948425
7726,C0948428
7727,C0948430
7728,C0948432
7729,C0948436
7730,C0948441
7731,C0948447
7732,C0948448
7733,C0948455
7734,C0948459
7735,C0948468
7736,C0948470
7737,C0948474
7738,C0948475
7739,C0948476
7740,C0948478
7741,C0948483
7742,C0948484
7743,C0948485
7744,C0948486
7745,C0948487
7746,C0948492
7747,C0948496
7748,C0948502
7749,C0948521
7750,C0948522
7751,C0948523
7752,C0948525
7753,C0948526
7754,C0948534
7755,C0948537
7756,C0948540
7757,C0948548
7758,C0948549
7759,C0948558
7760,C0948561
7761,C0948578
7762,C0948579
7763,C0948586
7764,C0948587
7765,C0948588
7766,C0948591
7767,C0948592
7768,C0948594
7769,C0948595
7770,C0948596
7771,C0948597
7772,C0948599
7773,C0948603
7774,C0948605
7775,C0948607
7776,C0948610
7777,C0948611
7778,C0948636
7779,C0948638
7780,C0948643
7781,C0948648
7782,C0948649
7783,C0948650
7784,C0948657
7785,C0948662
7786,C0948664
7787,C0948681
7788,C0948689
7789,C0948691
7790,C0948692
7791,C0948693
7792,C0948695
7793,C0948697
7794,C0948699
7795,C0948701
7796,C0948702
7797,C0948713
7798,C0948715
7799,C0948717
7800,C0948722
7801,C0948726
7802,C0948738
7803,C0948741
7804,C0948742
7805,C0948758
7806,C0948760
7807,C0948761
7808,C0948770
7809,C0948771
7810,C0948777
7811,C0948779
7812,C0948784
7813,C0948786
7814,C0948797
7815,C0948803
7816,C0948804
7817,C0948805
7818,C0948806
7819,C0948807
7820,C0948814
7821,C0948815
7822,C0948816
7823,C0948817
7824,C0948818
7825,C0948824
7826,C0948833
7827,C0948839
7828,C0948856
7829,C0948857
7830,C0948862
7831,C0948872
7832,C0948873
7833,C0948883
7834,C0948896
7835,C0948915
7836,C0948920
7837,C0948923
7838,C0948927
7839,C0948936
7840,C0948976
7841,C0948978
7842,C0948979
7843,C0948980
7844,C0948981
7845,C0948982
7846,C0948989
7847,C0948991
7848,C0948993
7849,C0949004
7850,C0949032
7851,C0949033
7852,C0949035
7853,C0949039
7854,C0949040
7855,C0949044
7856,C0949049
7857,C0949059
7858,C0949070
7859,C0949082
7860,C0949083
7861,C0949089
7862,C0949091
7863,C0949103
7864,C0949173
7865,C0949690
7866,C0949691
7867,C0950124
7868,C0994344
7869,C1095922
7870,C1095923
7871,C1095924
7872,C1095925
7873,C1095926
7874,C1095927
7875,C1095928
7876,C1095929
7877,C1095941
7878,C1095946
7879,C1095951
7880,C1095952
7881,C1095960
7882,C1095965
7883,C1095967
7884,C1095972
7885,C1095973
7886,C1095974
7887,C1095978
7888,C1095979
7889,C1095982
7890,C1095988
7891,C1095990
7892,C1095991
7893,C1095995
7894,C1096000
7895,C1096001
7896,C1096006
7897,C1096013
7898,C1096015
7899,C1096020
7900,C1096022
7901,C1096033
7902,C1096034
7903,C1096035
7904,C1096036
7905,C1096037
7906,C1096048
7907,C1096049
7908,C1096050
7909,C1096053
7910,C1096054
7911,C1096058
7912,C1096061
7913,C1096064
7914,C1096065
7915,C1096066
7916,C1096069
7917,C1096071
7918,C1096075
7919,C1096076
7920,C1096077
7921,C1096082
7922,C1096083
7923,C1096086
7924,C1096087
7925,C1096091
7926,C1096094
7927,C1096101
7928,C1096103
7929,C1096106
7930,C1096115
7931,C1096117
7932,C1096119
7933,C1096120
7934,C1096121
7935,C1096123
7936,C1096124
7937,C1096126
7938,C1096130
7939,C1096131
7940,C1096132
7941,C1096135
7942,C1096139
7943,C1096140
7944,C1096141
7945,C1096142
7946,C1096143
7947,C1096145
7948,C1096147
7949,C1096150
7950,C1096151
7951,C1096155
7952,C1096158
7953,C1096162
7954,C1096163
7955,C1096165
7956,C1096167
7957,C1096168
7958,C1096175
7959,C1096176
7960,C1096177
7961,C1096181
7962,C1096184
7963,C1096185
7964,C1096187
7965,C1096189
7966,C1096195
7967,C1096197
7968,C1096198
7969,C1096199
7970,C1096201
7971,C1096207
7972,C1096211
7973,C1096216
7974,C1096217
7975,C1096218
7976,C1096219
7977,C1096221
7978,C1096222
7979,C1096225
7980,C1096227
7981,C1096228
7982,C1096229
7983,C1096231
7984,C1096232
7985,C1096239
7986,C1096242
7987,C1096243
7988,C1096246
7989,C1096247
7990,C1096248
7991,C1096249
7992,C1096250
7993,C1096252
7994,C1096254
7995,C1096256
7996,C1096257
7997,C1096258
7998,C1096260
7999,C1096261
8000,C1096262
8001,C1096266
8002,C1096267
8003,C1096270
8004,C1096272
8005,C1096273
8006,C1096274
8007,C1096275
8008,C1096276
8009,C1096278
8010,C1096282
8011,C1096284
8012,C1096285
8013,C1096286
8014,C1096292
8015,C1096294
8016,C1096295
8017,C1096296
8018,C1096297
8019,C1096298
8020,C1096299
8021,C1096300
8022,C1096301
8023,C1096302
8024,C1096303
8025,C1096304
8026,C1096307
8027,C1096310
8028,C1096312
8029,C1096323
8030,C1096328
8031,C1096333
8032,C1096340
8033,C1096341
8034,C1096342
8035,C1096343
8036,C1096344
8037,C1096345
8038,C1096348
8039,C1096350
8040,C1096352
8041,C1096353
8042,C1096355
8043,C1096358
8044,C1096363
8045,C1096367
8046,C1096368
8047,C1096369
8048,C1096370
8049,C1096377
8050,C1096378
8051,C1096379
8052,C1096383
8053,C1096385
8054,C1096386
8055,C1096387
8056,C1096388
8057,C1096389
8058,C1096391
8059,C1096392
8060,C1096393
8061,C1096394
8062,C1096398
8063,C1096399
8064,C1096400
8065,C1096403
8066,C1096406
8067,C1096411
8068,C1096412
8069,C1096417
8070,C1096418
8071,C1096419
8072,C1096437
8073,C1096444
8074,C1096448
8075,C1096456
8076,C1096460
8077,C1096491
8078,C1096493
8079,C1096494
8080,C1096496
8081,C1096497
8082,C1096505
8083,C1096506
8084,C1096514
8085,C1096515
8086,C1096527
8087,C1096530
8088,C1096532
8089,C1096536
8090,C1096539
8091,C1096543
8092,C1096559
8093,C1096561
8094,C1096562
8095,C1096563
8096,C1096564
8097,C1096565
8098,C1096568
8099,C1096574
8100,C1096595
8101,C1096609
8102,C1096616
8103,C1096618
8104,C1096633
8105,C1096635
8106,C1096642
8107,C1096646
8108,C1096647
8109,C1096650
8110,C1096652
8111,C1096657
8112,C1096666
8113,C1096667
8114,C1096668
8115,C1096671
8116,C1096688
8117,C1096691
8118,C1096695
8119,C1096701
8120,C1096704
8121,C1096706
8122,C1096708
8123,C1096709
8124,C1096710
8125,C1096712
8126,C1096714
8127,C1096715
8128,C1096717
8129,C1096726
8130,C1096730
8131,C1096732
8132,C1096733
8133,C1096738
8134,C1096740
8135,C1096771
8136,C1112108
8137,C1112134
8138,C1112153
8139,C1112156
8140,C1112157
8141,C1112159
8142,C1112160
8143,C1112161
8144,C1112163
8145,C1112164
8146,C1112168
8147,C1112171
8148,C1112173
8149,C1112175
8150,C1112176
8151,C1112179
8152,C1112180
8153,C1112182
8154,C1112190
8155,C1112191
8156,C1112192
8157,C1112194
8158,C1112195
8159,C1112197
8160,C1112199
8161,C1112200
8162,C1112207
8163,C1112208
8164,C1112210
8165,C1112211
8166,C1112213
8167,C1112214
8168,C1112219
8169,C1112220
8170,C1112228
8171,C1112230
8172,C1112233
8173,C1112243
8174,C1112245
8175,C1112247
8176,C1112249
8177,C1112251
8178,C1112253
8179,C1112254
8180,C1112256
8181,C1112257
8182,C1112258
8183,C1112261
8184,C1112263
8185,C1112271
8186,C1112273
8187,C1112275
8188,C1112276
8189,C1112277
8190,C1112278
8191,C1112280
8192,C1112282
8193,C1112283
8194,C1112286
8195,C1112295
8196,C1112303
8197,C1112305
8198,C1112306
8199,C1112313
8200,C1112315
8201,C1112316
8202,C1112318
8203,C1112319
8204,C1112320
8205,C1112323
8206,C1112325
8207,C1112340
8208,C1112341
8209,C1112343
8210,C1112344
8211,C1112347
8212,C1112348
8213,C1112349
8214,C1112353
8215,C1112354
8216,C1112359
8217,C1112361
8218,C1112362
8219,C1112363
8220,C1112364
8221,C1112366
8222,C1112367
8223,C1112368
8224,C1112369
8225,C1112370
8226,C1112371
8227,C1112375
8228,C1112383
8229,C1112386
8230,C1112388
8231,C1112389
8232,C1112390
8233,C1112391
8234,C1112393
8235,C1112394
8236,C1112395
8237,C1112396
8238,C1112402
8239,C1112410
8240,C1112413
8241,C1112417
8242,C1112419
8243,C1112421
8244,C1112423
8245,C1112424
8246,C1112425
8247,C1112431
8248,C1112433
8249,C1112434
8250,C1112436
8251,C1112438
8252,C1112439
8253,C1112440
8254,C1112441
8255,C1112442
8256,C1112447
8257,C1112467
8258,C1112469
8259,C1112470
8260,C1112478
8261,C1112480
8262,C1112483
8263,C1112488
8264,C1112489
8265,C1112491
8266,C1112511
8267,C1112515
8268,C1112522
8269,C1112525
8270,C1112537
8271,C1112540
8272,C1112543
8273,C1112559
8274,C1112562
8275,C1112564
8276,C1112565
8277,C1112570
8278,C1112573
8279,C1112581
8280,C1112584
8281,C1112597
8282,C1112599
8283,C1112613
8284,C1112615
8285,C1112616
8286,C1112618
8287,C1112626
8288,C1112629
8289,C1112630
8290,C1112634
8291,C1112637
8292,C1112640
8293,C1112653
8294,C1112654
8295,C1112659
8296,C1112665
8297,C1112666
8298,C1112667
8299,C1112669
8300,C1112672
8301,C1112677
8302,C1112712
8303,C1112717
8304,C1112718
8305,C1112719
8306,C1112727
8307,C1112728
8308,C1112729
8309,C1112730
8310,C1112731
8311,C1112732
8312,C1112734
8313,C1112735
8314,C1112746
8315,C1112758
8316,C1112762
8317,C1112773
8318,C1112789
8319,C1135120
8320,C1135868
8321,C1136084
8322,C1138421
8323,C1140680
8324,C1140716
8325,C1141861
8326,C1141862
8327,C1141863
8328,C1141866
8329,C1141868
8330,C1141869
8331,C1141873
8332,C1141875
8333,C1141877
8334,C1141880
8335,C1141884
8336,C1141885
8337,C1141890
8338,C1141891
8339,C1141893
8340,C1141896
8341,C1141900
8342,C1141903
8343,C1141904
8344,C1141905
8345,C1141906
8346,C1141907
8347,C1141908
8348,C1141913
8349,C1141919
8350,C1141920
8351,C1141921
8352,C1141923
8353,C1141924
8354,C1141925
8355,C1141926
8356,C1141927
8357,C1141928
8358,C1141929
8359,C1141930
8360,C1141933
8361,C1141935
8362,C1141936
8363,C1141937
8364,C1141938
8365,C1141940
8366,C1141942
8367,C1141948
8368,C1141949
8369,C1141953
8370,C1141954
8371,C1141955
8372,C1141957
8373,C1141959
8374,C1141963
8375,C1141964
8376,C1141965
8377,C1141967
8378,C1141970
8379,C1141977
8380,C1141978
8381,C1141979
8382,C1141992
8383,C1141995
8384,C1141999
8385,C1142004
8386,C1142005
8387,C1142009
8388,C1142015
8389,C1142017
8390,C1142024
8391,C1142026
8392,C1142027
8393,C1142028
8394,C1142029
8395,C1142032
8396,C1142034
8397,C1142036
8398,C1142038
8399,C1142047
8400,C1142052
8401,C1142053
8402,C1142055
8403,C1142062
8404,C1142074
8405,C1142075
8406,C1142076
8407,C1142077
8408,C1142080
8409,C1142081
8410,C1142082
8411,C1142083
8412,C1142093
8413,C1142105
8414,C1142109
8415,C1142110
8416,C1142111
8417,C1142112
8418,C1142113
8419,C1142114
8420,C1142115
8421,C1142116
8422,C1142117
8423,C1142125
8424,C1142126
8425,C1142127
8426,C1142128
8427,C1142131
8428,C1142133
8429,C1142137
8430,C1142138
8431,C1142140
8432,C1142142
8433,C1142143
8434,C1142144
8435,C1142145
8436,C1142150
8437,C1142151
8438,C1142152
8439,C1142154
8440,C1142158
8441,C1142159
8442,C1142160
8443,C1142161
8444,C1142162
8445,C1142163
8446,C1142164
8447,C1142165
8448,C1142166
8449,C1142167
8450,C1142168
8451,C1142169
8452,C1142170
8453,C1142172
8454,C1142175
8455,C1142176
8456,C1142177
8457,C1142178
8458,C1142182
8459,C1142186
8460,C1142215
8461,C1142224
8462,C1142225
8463,C1142249
8464,C1142250
8465,C1142253
8466,C1142256
8467,C1142257
8468,C1142272
8469,C1142275
8470,C1142277
8471,C1142287
8472,C1142288
8473,C1142294
8474,C1142295
8475,C1142300
8476,C1142305
8477,C1142317
8478,C1142332
8479,C1142335
8480,C1142336
8481,C1142345
8482,C1142347
8483,C1142349
8484,C1142357
8485,C1142366
8486,C1142374
8487,C1142391
8488,C1142392
8489,C1142397
8490,C1142427
8491,C1142428
8492,C1142438
8493,C1142439
8494,C1142442
8495,C1142446
8496,C1142454
8497,C1142459
8498,C1142460
8499,C1142463
8500,C1142464
8501,C1142469
8502,C1142470
8503,C1142474
8504,C1142489
8505,C1142491
8506,C1142492
8507,C1142497
8508,C1142498
8509,C1142499
8510,C1142503
8511,C1142511
8512,C1142520
8513,C1142523
8514,C1142567
8515,C1144799
8516,C1145628
8517,C1146542
8518,C1148477
8519,C1167648
8520,C1167654
8521,C1167659
8522,C1167660
8523,C1167661
8524,C1167664
8525,C1167665
8526,C1167666
8527,C1167668
8528,C1167669
8529,C1167670
8530,C1167674
8531,C1167677
8532,C1167679
8533,C1167680
8534,C1167681
8535,C1167683
8536,C1167685
8537,C1167686
8538,C1167691
8539,C1167697
8540,C1167705
8541,C1167706
8542,C1167707
8543,C1167708
8544,C1167709
8545,C1167727
8546,C1167728
8547,C1167730
8548,C1167731
8549,C1167732
8550,C1167741
8551,C1167745
8552,C1167749
8553,C1167750
8554,C1167753
8555,C1167759
8556,C1167760
8557,C1167761
8558,C1167762
8559,C1167763
8560,C1167765
8561,C1167766
8562,C1167767
8563,C1167777
8564,C1167779
8565,C1167781
8566,C1167782
8567,C1167785
8568,C1167791
8569,C1167792
8570,C1167794
8571,C1167795
8572,C1167797
8573,C1167798
8574,C1167806
8575,C1167808
8576,C1167813
8577,C1167814
8578,C1167817
8579,C1167836
8580,C1167837
8581,C1167840
8582,C1167841
8583,C1167842
8584,C1167850
8585,C1167852
8586,C1167854
8587,C1167860
8588,C1167863
8589,C1167865
8590,C1167866
8591,C1167868
8592,C1167870
8593,C1167879
8594,C1167881
8595,C1167884
8596,C1167886
8597,C1167896
8598,C1167898
8599,C1167900
8600,C1167905
8601,C1167911
8602,C1167915
8603,C1167918
8604,C1167922
8605,C1167940
8606,C1167941
8607,C1167944
8608,C1167945
8609,C1167946
8610,C1167947
8611,C1167958
8612,C1167959
8613,C1167962
8614,C1167963
8615,C1167965
8616,C1167971
8617,C1167973
8618,C1167974
8619,C1167981
8620,C1167983
8621,C1167986
8622,C1167999
8623,C1168000
8624,C1168003
8625,C1168006
8626,C1168008
8627,C1168012
8628,C1168015
8629,C1168016
8630,C1168019
8631,C1168031
8632,C1168033
8633,C1168034
8634,C1168036
8635,C1168040
8636,C1168044
8637,C1168055
8638,C1168058
8639,C1168064
8640,C1168068
8641,C1168070
8642,C1168072
8643,C1168082
8644,C1168083
8645,C1168085
8646,C1168086
8647,C1168087
8648,C1168088
8649,C1168092
8650,C1168113
8651,C1168116
8652,C1168119
8653,C1168120
8654,C1168125
8655,C1168134
8656,C1168135
8657,C1168144
8658,C1168145
8659,C1168149
8660,C1168170
8661,C1168174
8662,C1168175
8663,C1168188
8664,C1168207
8665,C1168225
8666,C1168267
8667,C1168328
8668,C1168354
8669,C1168384
8670,C1168385
8671,C1168409
8672,C1168423
8673,C1168430
8674,C1168434
8675,C1168474
8676,C1175175
8677,C1187006
8678,C1258192
8679,C1258215
8680,C1260402
8681,C1260922
8682,C1260926
8683,C1260962
8684,C1260974
8685,C1261030
8686,C1261126
8687,C1261167
8688,C1261239
8689,C1261242
8690,C1261247
8691,C1261278
8692,C1261281
8693,C1261282
8694,C1261300
8695,C1261562
8696,C1261958
8697,C1261959
8698,C1261962
8699,C1261973
8700,C1261975
8701,C1261979
8702,C1261980
8703,C1261981
8704,C1261982
8705,C1261983
8706,C1261985
8707,C1261989
8708,C1262000
8709,C1262004
8710,C1262005
8711,C1262006
8712,C1262008
8713,C1262010
8714,C1262011
8715,C1262012
8716,C1262013
8717,C1262017
8718,C1262018
8719,C1262020
8720,C1262022
8721,C1262024
8722,C1262025
8723,C1262028
8724,C1262034
8725,C1262036
8726,C1262038
8727,C1262040
8728,C1262041
8729,C1262046
8730,C1262053
8731,C1262054
8732,C1262060
8733,C1262061
8734,C1262063
8735,C1262064
8736,C1262067
8737,C1262070
8738,C1262071
8739,C1262083
8740,C1262087
8741,C1262091
8742,C1262102
8743,C1262103
8744,C1262104
8745,C1262105
8746,C1262109
8747,C1262113
8748,C1262114
8749,C1262117
8750,C1262119
8751,C1262124
8752,C1262125
8753,C1262130
8754,C1262141
8755,C1262143
8756,C1262144
8757,C1262146
8758,C1262147
8759,C1262148
8760,C1262149
8761,C1262150
8762,C1262152
8763,C1262156
8764,C1262157
8765,C1262159
8766,C1262161
8767,C1262162
8768,C1262165
8769,C1262168
8770,C1262169
8771,C1262170
8772,C1262178
8773,C1262201
8774,C1262206
8775,C1262251
8776,C1262279
8777,C1262281
8778,C1262481
8779,C1262482
8780,C1262485
8781,C1262535
8782,C1262760
8783,C1262866
8784,C1263846
8785,C1263855
8786,C1263960
8787,C1264195
8788,C1264517
8789,C1264613
8790,C1266065
8791,C1266194
8792,C1268766
8793,C1269955
8794,C1270947
8795,C1271398
8796,C1272092
8797,C1274100
8798,C1274335
8799,C1274594
8800,C1275126
8801,C1275592
8802,C1276092
8803,C1276146
8804,C1276801
8805,C1278267
8806,C1278795
8807,C1279945
8808,C1280433
8809,C1280473
8810,C1282534
8811,C1282921
8812,C1283787
8813,C1285373
8814,C1287298
8815,C1288276
8816,C1288284
8817,C1290071
8818,C1290785
8819,C1290864
8820,C1290865
8821,C1291077
8822,C1291078
8823,C1292753
8824,C1292777
8825,C1293110
8826,C1295633
8827,C1295666
8828,C1295715
8829,C1297885
8830,C1297929
8831,C1299539
8832,C1299624
8833,C1300092
8834,C1301356
8835,C1301494
8836,C1301937
8837,C1302652
8838,C1302752
8839,C1303192
8840,C1304641
8841,C1305215
8842,C1305875
8843,C1305953
8844,C1305955
8845,C1305965
8846,C1306063
8847,C1306121
8848,C1306339
8849,C1306341
8850,C1306503
8851,C1306571
8852,C1306577
8853,C1306580
8854,C1306600
8855,C1306726
8856,C1306792
8857,C1306842
8858,C1306857
8859,C1306862
8860,C1313921
8861,C1314694
8862,C1318314
8863,C1318500
