ent idx,ent name
1498,GO:0002085
1499,GO:0002086
1500,GO:0002087
1501,GO:0002088
1502,GO:0002089
1503,GO:0002090
1504,GO:0002091
1505,GO:0002092
1506,GO:0002093
1507,GO:0002094
1508,GO:0002095
1509,GO:0002096
1510,GO:0002097
1511,GO:0002098
1512,GO:0002099
1513,GO:0002100
1514,GO:0002101
1515,GO:0002102
1516,GO:0002103
1517,GO:0002104
1518,GO:0002105
1519,GO:0002106
1520,GO:0002107
1521,GO:0002108
1522,GO:0002109
1523,GO:0002110
1524,GO:0002111
1525,GO:0002112
1526,GO:0002113
1527,GO:0002114
1528,GO:0002115
1529,GO:0002116
1530,GO:0002117
1531,GO:0002118
1532,GO:0002119
1533,GO:0002120
1534,GO:0002121
1535,GO:0002122
1536,GO:0002123
1537,GO:0002124
1538,GO:0002125
1539,GO:0002126
1540,GO:0002127
1541,GO:0002128
1542,GO:0002129
1543,GO:0002130
1544,GO:0002131
1545,GO:0002132
1546,GO:0002133
1547,GO:0002134
1548,GO:0002135
1549,GO:0002136
1550,GO:0002137
1551,GO:0002138
1552,GO:0002139
1553,GO:0002140
1554,GO:0002141
1555,GO:0002142
1556,GO:0002143
1557,GO:0002144
1558,GO:0002145
1559,GO:0002146
1560,GO:0002147
1561,GO:0002148
1562,GO:0002149
1563,GO:0002150
1564,GO:0002151
1565,GO:0002152
1566,GO:0002153
1567,GO:0002154
1568,GO:0002155
1569,GO:0002156
1570,GO:0002157
1571,GO:0002158
1572,GO:0002159
1573,GO:0002160
1574,GO:0002161
1575,GO:0002162
1576,GO:0002163
1577,GO:0002164
1578,GO:0002165
1579,GO:0002166
1580,GO:0002167
1581,GO:0002168
1582,GO:0002169
1583,GO:0002170
1584,GO:0002171
1585,GO:0002172
1586,GO:0002173
1587,GO:0002174
1588,GO:0002175
1589,GO:0002176
1590,GO:0002177
1591,GO:0002178
1592,GO:0002179
1593,GO:0002180
1594,GO:0002181
1595,GO:0002182
1596,GO:0002183
1597,GO:0002184
1598,GO:0002185
1599,GO:0002186
1600,GO:0002187
1601,GO:0002188
1602,GO:0002189
1603,GO:0002190
1604,GO:0002191
1605,GO:0002192
1606,GO:0002193
1607,GO:0002194
1608,GO:0002195
1609,GO:0002196
1610,GO:0002197
1611,GO:0002199
1612,GO:0002200
1613,GO:0002201
1614,GO:0002202
1615,GO:0002203
1616,GO:0002204
1617,GO:0002205
1618,GO:0002206
1619,GO:0002207
1620,GO:0002208
1621,GO:0002209
1622,GO:0002210
1623,GO:0002211
1624,GO:0002212
1625,GO:0002213
1626,GO:0002214
1627,GO:0002215
1628,GO:0002216
1629,GO:0002217
1630,GO:0002218
1631,GO:0002219
1632,GO:0002220
1633,GO:0002221
1634,GO:0002222
1635,GO:0002223
1636,GO:0002224
1637,GO:0002225
1638,GO:0002226
1639,GO:0002227
1640,GO:0002228
1641,GO:0002229
1642,GO:0002230
1643,GO:0002231
1644,GO:0002232
1645,GO:0002233
1646,GO:0002234
1647,GO:0002235
1648,GO:0002236
1649,GO:0002237
1650,GO:0002238
1651,GO:0002239
1652,GO:0002240
1653,GO:0002241
1654,GO:0002242
1655,GO:0002243
1656,GO:0002244
1657,GO:0002245
1658,GO:0002246
1659,GO:0002247
1660,GO:0002248
1661,GO:0002249
1662,GO:0002250
1663,GO:0002251
1664,GO:0002252
1665,GO:0002253
1666,GO:0002254
1667,GO:0002255
1668,GO:0002256
1669,GO:0002257
1670,GO:0002258
1671,GO:0002259
1672,GO:0002260
1673,GO:0002261
1674,GO:0002262
1675,GO:0002263
1676,GO:0002264
1677,GO:0002265
1678,GO:0002266
1679,GO:0002267
1680,GO:0002268
1681,GO:0002269
1682,GO:0002270
1683,GO:0002271
1684,GO:0002272
1685,GO:0002273
1686,GO:0002274
1687,GO:0002275
1688,GO:0002276
1689,GO:0002277
1690,GO:0002278
1691,GO:0002279
1692,GO:0002280
1693,GO:0002281
1694,GO:0002282
1695,GO:0002283
1696,GO:0002284
1697,GO:0002285
1698,GO:0002286
1699,GO:0002287
1700,GO:0002288
1701,GO:0002289
1702,GO:0002290
1703,GO:0002291
1704,GO:0002292
1705,GO:0002293
1706,GO:0002294
1707,GO:0002295
1708,GO:0002296
1709,GO:0002297
1710,GO:0002298
1711,GO:0002299
1712,GO:0002300
1713,GO:0002301
1714,GO:0002302
1715,GO:0002303
1716,GO:0002304
1717,GO:0002305
1718,GO:0002306
1719,GO:0002307
1720,GO:0002308
1721,GO:0002309
1722,GO:0002310
1723,GO:0002311
1724,GO:0002312
1725,GO:0002313
1726,GO:0002314
1727,GO:0002315
1728,GO:0002316
1729,GO:0002317
1730,GO:0002318
1731,GO:0002319
1732,GO:0002320
1733,GO:0002321
1734,GO:0002322
1735,GO:0002323
1736,GO:0002324
1737,GO:0002325
1738,GO:0002326
1739,GO:0002327
1740,GO:0002328
1741,GO:0002329
1742,GO:0002330
1743,GO:0002331
1744,GO:0002332
1745,GO:0002333
1746,GO:0002334
1747,GO:0002335
1748,GO:0002336
1749,GO:0002337
1750,GO:0002338
1751,GO:0002339
1752,GO:0002340
1753,GO:0002341
1754,GO:0002342
1755,GO:0002343
1756,GO:0002344
1757,GO:0002345
1758,GO:0002346
1759,GO:0002347
1760,GO:0002348
1761,GO:0002349
1762,GO:0002350
1763,GO:0002351
1764,GO:0002352
1765,GO:0002353
1766,GO:0002354
1767,GO:0002355
1768,GO:0002356
1769,GO:0002357
1770,GO:0002358
1771,GO:0002359
1772,GO:0002360
1773,GO:0002361
1774,GO:0002362
1775,GO:0002363
1776,GO:0002364
1777,GO:0002365
1778,GO:0002366
1779,GO:0002367
1780,GO:0002368
1781,GO:0002369
1782,GO:0002370
1783,GO:0002371
1784,GO:0002372
1785,GO:0002373
1786,GO:0002374
1787,GO:0002375
1788,GO:0002376
1789,GO:0002377
1790,GO:0002378
1791,GO:0002379
1792,GO:0002380
1793,GO:0002381
1794,GO:0002382
1795,GO:0002383
1796,GO:0002384
1797,GO:0002385
1798,GO:0002386
1799,GO:0002387
1800,GO:0002388
1801,GO:0002389
1802,GO:0002390
1803,GO:0002391
1804,GO:0002392
1805,GO:0002393
1806,GO:0002394
1807,GO:0002395
1808,GO:0002396
1809,GO:0002397
1810,GO:0002398
1811,GO:0002399
1812,GO:0002400
1813,GO:0002401
1814,GO:0002402
1815,GO:0002403
1816,GO:0002404
1817,GO:0002405
1818,GO:0002406
1819,GO:0002407
1820,GO:0002408
1821,GO:0002409
1822,GO:0002410
1823,GO:0002411
1824,GO:0002412
1825,GO:0002413
1826,GO:0002414
1827,GO:0002415
1828,GO:0002416
1829,GO:0002417
1830,GO:0002418
1831,GO:0002419
1832,GO:0002420
1833,GO:0002421
1834,GO:0002422
1835,GO:0002423
1836,GO:0002424
1837,GO:0002425
1838,GO:0002426
1839,GO:0002427
1840,GO:0002428
1841,GO:0002429
1842,GO:0002430
1843,GO:0002431
1844,GO:0002432
1845,GO:0002433
1846,GO:0002434
1847,GO:0002435
1848,GO:0002436
1849,GO:0002437
1850,GO:0002438
1851,GO:0002439
1852,GO:0002440
1853,GO:0002441
1854,GO:0002442
1855,GO:0002443
1856,GO:0002444
1857,GO:0002445
1858,GO:0002446
1859,GO:0002447
1860,GO:0002448
1861,GO:0002449
1862,GO:0002450
1863,GO:0002451
1864,GO:0002452
1865,GO:0002453
1866,GO:0002454
1867,GO:0002455
1868,GO:0002456
1869,GO:0002457
1870,GO:0002458
1871,GO:0002459
1872,GO:0002460
1873,GO:0002461
1874,GO:0002462
1875,GO:0002463
1876,GO:0002464
1877,GO:0002465
1878,GO:0002466
1879,GO:0002467
1880,GO:0002468
1881,GO:0002469
1882,GO:0002470
1883,GO:0002471
1884,GO:0002472
1885,GO:0002473
1886,GO:0002474
1887,GO:0002475
1888,GO:0002476
1889,GO:0002477
1890,GO:0002478
1891,GO:0002479
1892,GO:0002480
1893,GO:0002481
1894,GO:0002482
1895,GO:0002483
1896,GO:0002484
1897,GO:0002485
1898,GO:0002486
1899,GO:0002487
1900,GO:0002488
1901,GO:0002489
1902,GO:0002490
1903,GO:0002491
1904,GO:0002492
1905,GO:0002493
1906,GO:0002494
1907,GO:0002495
1908,GO:0002496
1909,GO:0002497
1910,GO:0002498
1911,GO:0002499
1912,GO:0002500
1913,GO:0002501
1914,GO:0002502
1915,GO:0002503
1916,GO:0002504
1917,GO:0002505
1918,GO:0002506
1919,GO:0002507
1920,GO:0002508
1921,GO:0002509
1922,GO:0002510
1923,GO:0002511
1924,GO:0002512
1925,GO:0002513
1926,GO:0002514
1927,GO:0002515
1928,GO:0002516
1929,GO:0002517
1930,GO:0002518
1931,GO:0002519
1932,GO:0002520
1933,GO:0002521
1934,GO:0002522
1935,GO:0002523
1936,GO:0002524
1937,GO:0002525
1938,GO:0002526
1939,GO:0002527
1940,GO:0002528
1941,GO:0002529
1942,GO:0002530
1943,GO:0002531
1944,GO:0002532
1945,GO:0002533
1946,GO:0002534
1947,GO:0002535
1948,GO:0002536
1949,GO:0002537
1950,GO:0002538
1951,GO:0002539
1952,GO:0002540
1953,GO:0002541
1954,GO:0002542
1955,GO:0002543
1956,GO:0002544
1957,GO:0002545
1958,GO:0002546
1959,GO:0002547
1960,GO:0002548
1961,GO:0002549
1962,GO:0002550
1963,GO:0002551
1964,GO:0002552
1965,GO:0002553
1966,GO:0002554
1967,GO:0002555
1968,GO:0002556
1969,GO:0002557
1970,GO:0002558
1971,GO:0002559
1972,GO:0002560
1973,GO:0002561
1974,GO:0002562
1975,GO:0002563
1976,GO:0002564
1977,GO:0002565
1978,GO:0002566
1979,GO:0002567
1980,GO:0002568
1981,GO:0002569
1982,GO:0002570
1983,GO:0002571
1984,GO:0002572
1985,GO:0002573
1986,GO:0002574
1987,GO:0002575
1988,GO:0002576
1989,GO:0002577
1990,GO:0002578
1991,GO:0002579
1992,GO:0002580
1993,GO:0002581
1994,GO:0002582
1995,GO:0002583
1996,GO:0002584
1997,GO:0002585
1998,GO:0002586
1999,GO:0002587
2000,GO:0002588
2001,GO:0002589
2002,GO:0002590
2003,GO:0002591
2004,GO:0002592
2005,GO:0002593
2006,GO:0002594
2007,GO:0002595
2008,GO:0002596
2009,GO:0002597
2010,GO:0002598
2011,GO:0002599
2012,GO:0002600
2013,GO:0002601
2014,GO:0002602
2015,GO:0002603
2016,GO:0002604
2017,GO:0002605
2018,GO:0002606
2019,GO:0002607
2020,GO:0002608
2021,GO:0002609
2022,GO:0002610
2023,GO:0002611
2024,GO:0002612
2025,GO:0002613
2026,GO:0002614
2027,GO:0002615
2028,GO:0002616
2029,GO:0002617
2030,GO:0002618
2031,GO:0002619
2032,GO:0002620
2033,GO:0002621
2034,GO:0002622
2035,GO:0002623
2036,GO:0002624
2037,GO:0002625
2038,GO:0002626
2039,GO:0002627
2040,GO:0002628
2041,GO:0002629
2042,GO:0002630
2043,GO:0002631
2044,GO:0002632
2045,GO:0002633
2046,GO:0002634
2047,GO:0002635
2048,GO:0002636
2049,GO:0002637
2050,GO:0002638
2051,GO:0002639
2052,GO:0002640
2053,GO:0002641
2054,GO:0002642
2055,GO:0002643
2056,GO:0002644
2057,GO:0002645
2058,GO:0002646
2059,GO:0002647
2060,GO:0002648
2061,GO:0002649
2062,GO:0002650
2063,GO:0002651
2064,GO:0002652
2065,GO:0002653
2066,GO:0002654
2067,GO:0002655
2068,GO:0002656
2069,GO:0002657
2070,GO:0002658
2071,GO:0002659
2072,GO:0002660
2073,GO:0002661
2074,GO:0002662
2075,GO:0002663
2076,GO:0002664
2077,GO:0002665
2078,GO:0002666
2079,GO:0002667
2080,GO:0002668
2081,GO:0002669
2082,GO:0002670
2083,GO:0002671
2084,GO:0002672
2085,GO:0002673
2086,GO:0002674
2087,GO:0002675
2088,GO:0002676
2089,GO:0002677
2090,GO:0002678
2091,GO:0002679
2092,GO:0002680
2093,GO:0002681
2094,GO:0002682
2095,GO:0002683
2096,GO:0002684
2097,GO:0002685
2098,GO:0002686
2099,GO:0002687
2100,GO:0002688
2101,GO:0002689
2102,GO:0002690
2103,GO:0002691
2104,GO:0002692
2105,GO:0002693
2106,GO:0002694
2107,GO:0002695
2108,GO:0002696
2109,GO:0002697
2110,GO:0002698
2111,GO:0002699
2112,GO:0002700
2113,GO:0002701
2114,GO:0002702
2115,GO:0002703
2116,GO:0002704
2117,GO:0002705
2118,GO:0002706
2119,GO:0002707
2120,GO:0002708
2121,GO:0002709
2122,GO:0002710
2123,GO:0002711
2124,GO:0002712
2125,GO:0002713
2126,GO:0002714
2127,GO:0002715
2128,GO:0002716
2129,GO:0002717
2130,GO:0002718
2131,GO:0002719
2132,GO:0002720
2133,GO:0002721
2134,GO:0002722
2135,GO:0002723
2136,GO:0002724
2137,GO:0002725
2138,GO:0002726
2139,GO:0002727
2140,GO:0002728
2141,GO:0002729
2142,GO:0002730
2143,GO:0002731
2144,GO:0002732
2145,GO:0002733
2146,GO:0002734
2147,GO:0002735
2148,GO:0002736
2149,GO:0002737
2150,GO:0002738
2151,GO:0002739
2152,GO:0002740
2153,GO:0002741
2154,GO:0002742
2155,GO:0002743
2156,GO:0002744
2157,GO:0002745
2158,GO:0002746
2159,GO:0002747
2160,GO:0002748
2161,GO:0002749
2162,GO:0002750
2163,GO:0002751
2164,GO:0002752
2165,GO:0002753
2166,GO:0002754
2167,GO:0002755
2168,GO:0002756
2169,GO:0002757
2170,GO:0002758
2171,GO:0002759
2172,GO:0002760
2173,GO:0002761
2174,GO:0002762
2175,GO:0002763
2176,GO:0002764
2177,GO:0002765
2178,GO:0002766
2179,GO:0002767
2180,GO:0002768
2181,GO:0002769
2182,GO:0002770
2183,GO:0002771
2184,GO:0002772
2185,GO:0002773
2186,GO:0002774
2187,GO:0002775
2188,GO:0002776
2189,GO:0002777
2190,GO:0002778
2191,GO:0002779
2192,GO:0002780
2193,GO:0002781
2194,GO:0002782
2195,GO:0002783
2196,GO:0002784
2197,GO:0002785
2198,GO:0002786
2199,GO:0002787
2200,GO:0002788
2201,GO:0002789
2202,GO:0002790
2203,GO:0002791
2204,GO:0002792
2205,GO:0002793
2206,GO:0002794
2207,GO:0002795
2208,GO:0002796
2209,GO:0002797
2210,GO:0002798
2211,GO:0002799
2212,GO:0002800
2213,GO:0002801
2214,GO:0002802
2215,GO:0002803
2216,GO:0002804
2217,GO:0002805
2218,GO:0002806
2219,GO:0002807
2220,GO:0002808
2221,GO:0002809
2222,GO:0002810
2223,GO:0002811
2224,GO:0002812
2225,GO:0002813
2226,GO:0002814
2227,GO:0002815
2228,GO:0002816
2229,GO:0002817
2230,GO:0002818
2231,GO:0002819
2232,GO:0002820
2233,GO:0002821
2234,GO:0002822
2235,GO:0002823
2236,GO:0002824
2237,GO:0002825
2238,GO:0002826
2239,GO:0002827
2240,GO:0002828
2241,GO:0002829
2242,GO:0002830
2243,GO:0002831
2244,GO:0002832
2245,GO:0002833
2246,GO:0002834
2247,GO:0002835
2248,GO:0002836
2249,GO:0002837
2250,GO:0002838
2251,GO:0002839
2252,GO:0002840
2253,GO:0002841
2254,GO:0002842
2255,GO:0002843
2256,GO:0002844
2257,GO:0002845
2258,GO:0002846
2259,GO:0002847
2260,GO:0002848
2261,GO:0002849
2262,GO:0002850
2263,GO:0002851
2264,GO:0002852
2265,GO:0002853
2266,GO:0002854
2267,GO:0002855
2268,GO:0002856
2269,GO:0002857
2270,GO:0002858
2271,GO:0002859
2272,GO:0002860
2273,GO:0002861
2274,GO:0002862
2275,GO:0002863
2276,GO:0002864
2277,GO:0002865
2278,GO:0002866
2279,GO:0002867
2280,GO:0002868
2281,GO:0002869
2282,GO:0002870
2283,GO:0002871
2284,GO:0002872
2285,GO:0002873
2286,GO:0002874
2287,GO:0002875
2288,GO:0002876
2289,GO:0002877
2290,GO:0002878
2291,GO:0002879
2292,GO:0002880
2293,GO:0002881
2294,GO:0002882
2295,GO:0002883
2296,GO:0002884
2297,GO:0002885
2298,GO:0002886
2299,GO:0002887
2300,GO:0002888
2301,GO:0002889
2302,GO:0002890
2303,GO:0002891
2304,GO:0002892
2305,GO:0002893
2306,GO:0002894
2307,GO:0002895
2308,GO:0002896
2309,GO:0002897
2310,GO:0002898
2311,GO:0002899
2312,GO:0002900
2313,GO:0002901
2314,GO:0002902
2315,GO:0002903
2316,GO:0002904
2317,GO:0002905
2318,GO:0002906
2319,GO:0002907
2320,GO:0002908
2321,GO:0002909
2322,GO:0002910
2323,GO:0002911
2324,GO:0002912
2325,GO:0002913
2326,GO:0002914
2327,GO:0002915
2328,GO:0002916
2329,GO:0002917
2330,GO:0002918
2331,GO:0002919
2332,GO:0002920
2333,GO:0002921
2334,GO:0002922
2335,GO:0002923
2336,GO:0002924
2337,GO:0002925
2338,GO:0002926
2339,GO:0002927
2340,GO:0002928
2341,GO:0002929
2342,GO:0002930
2343,GO:0002931
2344,GO:0002932
2345,GO:0002933
2346,GO:0002934
2347,GO:0002935
2348,GO:0002936
2349,GO:0002937
2350,GO:0002938
2351,GO:0002939
2352,GO:0002940
2353,GO:0002941
2354,GO:0002942
2355,GO:0002943
2356,GO:0002944
2357,GO:0002945
2358,GO:0002946
2359,GO:0002947
2360,GO:0002948
2361,GO:0002949
2362,GO:0002950
2363,GO:0002951
2364,GO:0003002
2365,GO:0003003
2366,GO:0003004
2367,GO:0003005
2368,GO:0003006
2369,GO:0003007
2370,GO:0003008
2371,GO:0003009
2372,GO:0003010
2373,GO:0003011
2374,GO:0003012
2375,GO:0003013
2376,GO:0003014
2377,GO:0003015
2378,GO:0003016
2379,GO:0003017
2380,GO:0003018
2381,GO:0003019
2382,GO:0003020
2383,GO:0003021
2384,GO:0003022
2385,GO:0003023
2386,GO:0003024
2387,GO:0003025
2388,GO:0003026
2389,GO:0003027
2390,GO:0003028
2391,GO:0003029
2392,GO:0003030
2393,GO:0003031
2394,GO:0003032
2395,GO:0003033
2396,GO:0003034
2397,GO:0003035
2398,GO:0003036
2399,GO:0003037
2400,GO:0003038
2401,GO:0003039
2402,GO:0003040
2403,GO:0003041
2404,GO:0003042
2405,GO:0003043
2406,GO:0003044
2407,GO:0003045
2408,GO:0003046
2409,GO:0003047
2410,GO:0003048
2411,GO:0003049
2412,GO:0003050
2413,GO:0003051
2414,GO:0003052
2415,GO:0003053
2416,GO:0003054
2417,GO:0003055
2418,GO:0003056
2419,GO:0003057
2420,GO:0003058
2421,GO:0003059
2422,GO:0003060
2423,GO:0003061
2424,GO:0003062
2425,GO:0003063
2426,GO:0003064
2427,GO:0003065
2428,GO:0003066
2429,GO:0003067
2430,GO:0003068
2431,GO:0003069
2432,GO:0003070
2433,GO:0003071
2434,GO:0003072
2435,GO:0003073
2436,GO:0003075
2437,GO:0003081
2438,GO:0003083
2439,GO:0003084
2440,GO:0003085
2441,GO:0003086
2442,GO:0003087
2443,GO:0003088
2444,GO:0003089
2445,GO:0003090
2446,GO:0003091
2447,GO:0003092
2448,GO:0003093
2449,GO:0003094
2450,GO:0003095
2451,GO:0003096
2452,GO:0003097
2453,GO:0003098
2454,GO:0003099
2455,GO:0003100
2456,GO:0003101
2457,GO:0003104
2458,GO:0003105
2459,GO:0003106
2460,GO:0003108
2461,GO:0003109
2462,GO:0003110
2463,GO:0003111
2464,GO:0003112
2465,GO:0003113
2466,GO:0003114
2467,GO:0003115
2468,GO:0003116
2469,GO:0003117
2470,GO:0003118
2471,GO:0003119
2472,GO:0003120
2473,GO:0003121
2474,GO:0003122
2475,GO:0003123
2476,GO:0003124
2477,GO:0003125
2478,GO:0003126
2479,GO:0003127
2480,GO:0003128
2481,GO:0003129
2482,GO:0003130
2483,GO:0003131
2484,GO:0003132
2485,GO:0003133
2486,GO:0003134
2487,GO:0003135
2488,GO:0003136
2489,GO:0003137
2490,GO:0003138
2491,GO:0003139
2492,GO:0003140
2493,GO:0003142
2494,GO:0003143
2495,GO:0003144
2496,GO:0003145
2497,GO:0003146
2498,GO:0003147
2499,GO:0003148
2500,GO:0003149
2501,GO:0003150
2502,GO:0003151
2503,GO:0003152
2504,GO:0003153
2505,GO:0003154
2506,GO:0003155
2507,GO:0003156
2508,GO:0003157
2509,GO:0003158
2510,GO:0003159
2511,GO:0003160
2512,GO:0003161
2513,GO:0003162
2514,GO:0003163
2515,GO:0003164
2516,GO:0003165
2517,GO:0003166
2518,GO:0003167
2519,GO:0003168
2520,GO:0003169
2521,GO:0003170
2522,GO:0003171
2523,GO:0003172
2524,GO:0003173
2525,GO:0003174
2526,GO:0003175
2527,GO:0003176
2528,GO:0003177
2529,GO:0003178
2530,GO:0003179
2531,GO:0003180
2532,GO:0003181
2533,GO:0003182
2534,GO:0003183
2535,GO:0003184
2536,GO:0003185
2537,GO:0003186
2538,GO:0003187
2539,GO:0003188
2540,GO:0003189
2541,GO:0003190
2542,GO:0003191
2543,GO:0003192
2544,GO:0003193
2545,GO:0003194
2546,GO:0003195
2547,GO:0003196
2548,GO:0003197
2549,GO:0003198
2550,GO:0003199
2551,GO:0003200
2552,GO:0003201
2553,GO:0003202
2554,GO:0003203
2555,GO:0003204
2556,GO:0003205
2557,GO:0003206
2558,GO:0003207
2559,GO:0003208
2560,GO:0003209
2561,GO:0003210
2562,GO:0003211
2563,GO:0003212
2564,GO:0003213
2565,GO:0003214
2566,GO:0003215
2567,GO:0003216
2568,GO:0003217
2569,GO:0003218
2570,GO:0003219
2571,GO:0003220
2572,GO:0003221
2573,GO:0003222
2574,GO:0003223
2575,GO:0003224
2576,GO:0003225
2577,GO:0003226
2578,GO:0003227
2579,GO:0003228
2580,GO:0003229
2581,GO:0003230
2582,GO:0003231
2583,GO:0003232
2584,GO:0003233
2585,GO:0003234
2586,GO:0003235
2587,GO:0003236
2588,GO:0003237
2589,GO:0003238
2590,GO:0003239
2591,GO:0003240
2592,GO:0003241
2593,GO:0003242
2594,GO:0003243
2595,GO:0003244
2596,GO:0003245
2597,GO:0003246
2598,GO:0003247
2599,GO:0003248
2600,GO:0003249
2601,GO:0003250
2602,GO:0003251
2603,GO:0003252
2604,GO:0003253
2605,GO:0003254
2606,GO:0003255
2607,GO:0003256
2608,GO:0003257
2609,GO:0003258
2610,GO:0003259
2611,GO:0003260
2612,GO:0003261
2613,GO:0003262
2614,GO:0003263
2615,GO:0003264
2616,GO:0003265
2617,GO:0003266
2618,GO:0003267
2619,GO:0003268
2620,GO:0003269
2621,GO:0003270
2622,GO:0003271
2623,GO:0003272
2624,GO:0003273
2625,GO:0003274
2626,GO:0003275
2627,GO:0003276
2628,GO:0003277
2629,GO:0003278
2630,GO:0003279
2631,GO:0003280
2632,GO:0003281
2633,GO:0003282
2634,GO:0003283
2635,GO:0003284
2636,GO:0003285
2637,GO:0003286
2638,GO:0003287
2639,GO:0003288
2640,GO:0003289
2641,GO:0003290
2642,GO:0003291
2643,GO:0003292
2644,GO:0003293
2645,GO:0003294
2646,GO:0003295
2647,GO:0003296
2648,GO:0003297
2649,GO:0003298
2650,GO:0003299
2651,GO:0003300
2652,GO:0003301
2653,GO:0003302
2654,GO:0003303
2655,GO:0003304
2656,GO:0003305
2657,GO:0003306
2658,GO:0003307
2659,GO:0003308
2660,GO:0003309
2661,GO:0003310
2662,GO:0003311
2663,GO:0003312
2664,GO:0003313
2665,GO:0003314
2666,GO:0003315
2667,GO:0003316
2668,GO:0003317
2669,GO:0003318
2670,GO:0003319
2671,GO:0003320
2672,GO:0003321
2673,GO:0003322
2674,GO:0003323
2675,GO:0003324
2676,GO:0003325
2677,GO:0003326
2678,GO:0003327
2679,GO:0003328
2680,GO:0003329
2681,GO:0003330
2682,GO:0003331
2683,GO:0003332
2684,GO:0003333
2685,GO:0003334
2686,GO:0003335
2687,GO:0003336
2688,GO:0003337
2689,GO:0003338
2690,GO:0003339
2691,GO:0003340
2692,GO:0003341
2693,GO:0003342
2694,GO:0003343
2695,GO:0003344
2696,GO:0003345
2697,GO:0003346
2698,GO:0003347
2699,GO:0003348
2700,GO:0003349
2701,GO:0003350
2702,GO:0003351
2703,GO:0003352
2704,GO:0003353
2705,GO:0003354
2706,GO:0003355
2707,GO:0003356
2708,GO:0003357
2709,GO:0003358
2710,GO:0003359
2711,GO:0003360
2712,GO:0003361
2713,GO:0003362
2714,GO:0003363
2715,GO:0003364
2716,GO:0003365
2717,GO:0003366
2718,GO:0003367
2719,GO:0003368
2720,GO:0003369
2721,GO:0003370
2722,GO:0003371
2723,GO:0003372
2724,GO:0003373
2725,GO:0003374
2726,GO:0003375
2727,GO:0003376
2728,GO:0003377
2729,GO:0003378
2730,GO:0003379
2731,GO:0003380
2732,GO:0003381
2733,GO:0003382
2734,GO:0003383
2735,GO:0003384
2736,GO:0003385
2737,GO:0003386
2738,GO:0003387
2739,GO:0003388
2740,GO:0003389
2741,GO:0003390
2742,GO:0003391
2743,GO:0003392
2744,GO:0003393
2745,GO:0003394
2746,GO:0003395
2747,GO:0003396
2748,GO:0003397
2749,GO:0003398
2750,GO:0003399
2751,GO:0003400
2752,GO:0003401
2753,GO:0003402
2754,GO:0003403
2755,GO:0003404
2756,GO:0003405
2757,GO:0003406
2758,GO:0003407
2759,GO:0003408
2760,GO:0003409
2761,GO:0003410
2762,GO:0003411
2763,GO:0003412
2764,GO:0003413
2765,GO:0003414
2766,GO:0003415
2767,GO:0003416
2768,GO:0003417
2769,GO:0003418
2770,GO:0003419
2771,GO:0003420
2772,GO:0003421
2773,GO:0003422
2774,GO:0003423
2775,GO:0003424
2776,GO:0003425
2777,GO:0003426
2778,GO:0003427
2779,GO:0003428
2780,GO:0003429
2781,GO:0003430
2782,GO:0003431
2783,GO:0003432
2784,GO:0003433
2785,GO:0003434
2786,GO:0003435
2787,GO:0003436
2788,GO:0003437
2789,GO:0003674
2790,GO:0003676
2791,GO:0003677
2792,GO:0003678
2793,GO:0003679
2794,GO:0003680
2795,GO:0003681
2796,GO:0003682
2797,GO:0003684
2798,GO:0003688
2799,GO:0003689
2800,GO:0003690
2801,GO:0003691
2802,GO:0003692
2803,GO:0003693
2804,GO:0003695
2805,GO:0003696
2806,GO:0003697
2807,GO:0003698
2808,GO:0003699
2809,GO:0003700
2810,GO:0003705
2811,GO:0003707
2812,GO:0003708
2813,GO:0003711
2814,GO:0003712
2815,GO:0003713
2816,GO:0003714
2817,GO:0003720
2818,GO:0003721
2819,GO:0003723
2820,GO:0003724
2821,GO:0003725
2822,GO:0003726
2823,GO:0003727
2824,GO:0003728
2825,GO:0003729
2826,GO:0003730
2827,GO:0003735
2828,GO:0003736
2829,GO:0003738
2830,GO:0003739
2831,GO:0003740
2832,GO:0003741
2833,GO:0003742
2834,GO:0003743
2835,GO:0003744
2836,GO:0003745
2837,GO:0003746
2838,GO:0003747
2839,GO:0003748
2840,GO:0003749
2841,GO:0003751
2842,GO:0003752
2843,GO:0003753
2844,GO:0003755
2845,GO:0003756
2846,GO:0003774
2847,GO:0003777
2848,GO:0003779
2849,GO:0003785
2850,GO:0003786
2851,GO:0003796
2852,GO:0003810
2853,GO:0003823
2854,GO:0003824
2855,GO:0003825
2856,GO:0003826
2857,GO:0003827
2858,GO:0003828
2859,GO:0003829
2860,GO:0003830
2861,GO:0003831
2862,GO:0003832
2863,GO:0003833
2864,GO:0003834
2865,GO:0003835
2866,GO:0003836
2867,GO:0003837
2868,GO:0003838
2869,GO:0003839
2870,GO:0003840
2871,GO:0003841
2872,GO:0003842
2873,GO:0003843
2874,GO:0003844
2875,GO:0003845
2876,GO:0003846
2877,GO:0003847
2878,GO:0003848
2879,GO:0003849
2880,GO:0003850
